8
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
39
3|Kyoko|Kyoko|Idle_D|1974|1152|0|1|1|0
0|Etc35|Etc35||1880|576|0|1|1|0
0|Etc35|Etc35||1927|552|0|1|1|0
0|Etc35|Etc35||1880|528|0|1|1|0
0|Etc37|Etc37||1833|552|0|1|1|0
0|Etc35|Etc35||1880|1776|0|1|1|0
0|Etc35|Etc35||1880|1728|0|1|1|0
0|Etc35|Etc35||1927|1752|0|1|1|0
0|Etc35|Etc35||1833|1752|0|1|1|0
0|Etc37|Etc37||658|1152|0|1|1|0
0|Etc37|Etc37||705|1128|0|1|1|0
0|Etc35|Etc35||658|1104|0|1|1|0
0|Etc35|Etc35||611|1128|0|1|1|0
0|Etc37|Etc37||3055|1176|0|1|1|0
0|Etc37|Etc37||3008|1152|0|1|1|0
0|Etc35|Etc35||3055|1128|0|1|1|0
0|Etc37|Etc37||3102|1152|0|1|1|0
4|Fixy|Fixy|Idle_LD|2068|864|0|1|1|0
4|Fixy|Fixy|Idle_LD|1504|816|0|1|1|0
4|Fixy|Fixy|Idle_LD|1927|696|0|1|1|0
4|Fixy|Fixy|Idle_LD|1692|1056|0|1|1|0
4|Fixy|Fixy|Idle_LD|2209|648|0|1|1|0
4|Fixy|Fixy|Idle_LD|2538|1008|0|1|1|0
4|Fixy|Fixy|Idle_LD|2632|816|0|1|1|0
4|Fixy|Fixy|Idle_LD|2820|1248|0|1|1|0
4|Fixy|Fixy|Idle_LD|2491|1608|0|1|1|0
4|Fixy|Fixy|Idle_LD|2303|1464|0|1|1|0
4|Fixy|Fixy|Idle_LD|2162|1728|0|1|1|0
4|Fixy|Fixy|Idle_LD|1692|1536|0|1|1|0
4|Fixy|Fixy|Idle_LD|1645|1320|0|1|1|0
4|Fixy|Fixy|Idle_LD|1551|1656|0|1|1|0
4|Fixy|Fixy|Idle_LD|1222|1440|0|1|1|0
4|Fixy|Fixy|Idle_LD|846|1296|0|1|1|0
4|Fixy|Fixy|Idle_LD|940|1056|0|1|1|0
4|Fixy|Fixy|Idle_LD|1269|1272|0|1|1|0
4|Fixy|Fixy|Idle_LD|1222|912|0|1|1|0
4|Fixy|Fixy|Idle_LD|2538|1296|0|1|1|0
6|Jelly|Jelly|Walk_LD|1880|1152|0|1|1|0
6|Jelly|Jelly|Walk_LD|1927|1080|0|1|1|0
